1056.jpg	146	79	209	142	350	515
1058.jpg	153	52	186	85	350	278
1059.jpg	228	8	322	102	350	233
1060.jpg	116	96	211	191	350	479
1062.jpg	158	51	238	131	350	466
1063.jpg	194	54	311	171	350	350
1064.jpg	206	16	260	70	350	262
1069.jpg	148	157	255	264	350	441
1072.jpg	140	89	215	164	350	525
1075.jpg	91	115	173	197	266	400
1077.jpg	162	140	279	257	350	525
1078.jpg	144	73	226	155	350	560
1079.jpg	166	25	199	58	327	462
1081.jpg	59	26	89	56	160	160
1083.jpg	174	84	254	164	350	543
1085.jpg	137	53	180	96	350	292
1089.jpg	99	48	146	95	200	306
1090.jpg	180	120	254	194	350	524
1092.jpg	220	38	328	146	350	500
1097.jpg	163	65	232	134	350	504
1099.jpg	34	26	59	51	109	160
1100.jpg	148	51	196	99	350	449
1104.jpg	126	64	170	108	350	486
1107.jpg	52	44	84	76	126	126
1109.jpg	163	64	229	130	350	525
1112.jpg	180	90	243	153	350	539
1118.jpg	127	97	221	191	350	554
1121.jpg	33	17	62	46	100	150
1123.jpg	193	83	229	119	350	300
1124.jpg	183	72	257	146	320	318
1125.jpg	53	26	89	62	125	100
1128.jpg	132	110	221	199	350	443
1134.jpg	119	45	159	85	209	275
1135.jpg	168	59	224	115	350	517
1136.jpg	122	54	182	114	350	530
1137.jpg	113	71	195	153	300	440
1139.jpg	70	24	123	77	190	250
1140.jpg	135	56	211	132	350	372
1143.jpg	79	124	171	216	350	471
1144.jpg	24	28	73	77	200	167
1146.jpg	151	91	208	148	350	542
1148.jpg	70	64	146	140	212	300
1150.jpg	147	86	258	197	350	476
1151.jpg	101	53	165	117	250	340
1152.jpg	57	22	120	85	200	100
1154.jpg	137	88	202	153	350	526
1155.jpg	49	17	112	80	158	152
1157.jpg	126	96	186	156	350	525
1162.jpg	198	64	273	139	350	455
1167.jpg	32	60	100	128	350	525
1169.jpg	74	30	101	57	140	180
1170.jpg	166	73	232	139	350	530
1173.jpg	45	113	92	160	350	348
1174.jpg	143	60	222	139	350	231
1176.jpg	151	73	249	171	350	490
1177.jpg	61	22	89	50	170	113
1178.jpg	131	74	195	138	300	356
1180.jpg	54	9	94	49	143	153
1181.jpg	37	32	78	73	182	147
1185.jpg	130	26	181	77	300	385
1186.jpg	74	38	106	70	155	225
1191.jpg	159	132	214	187	337	350
1192.jpg	130	105	265	240	350	262
1194.jpg	95	47	138	90	245	185
1224.jpg	212	128	261	177	350	262
1204.jpg	135	48	168	81	350	490
1344.jpg	169	80	306	217	350	470
1207.jpg	104	112	304	312	345	465
1210.jpg	87	42	136	91	210	210
1211.jpg	164	65	197	98	350	498
1214.jpg	57	57	138	138	350	556
1216.jpg	98	62	155	119	266	450
1217.jpg	117	64	220	167	350	493
1221.jpg	101	57	149	105	350	337
1222.jpg	65	36	95	66	135	200
1223.jpg	206	62	243	99	300	407
1226.jpg	55	50	102	97	125	260
1227.jpg	144	94	236	186	350	536
1228.jpg	88	37	123	72	300	219
1233.jpg	148	89	258	199	350	526
1235.jpg	58	34	84	60	150	228
1237.jpg	107	33	140	66	220	168
1238.jpg	30	34	73	77	126	126
1241.jpg	90	111	224	245	350	526
1244.jpg	152	74	230	152	350	437
1246.jpg	158	52	205	99	350	322
1248.jpg	118	95	190	167	350	525
1251.jpg	144	86	219	161	350	523
1252.jpg	157	78	238	159	350	458
1254.jpg	76	22	104	50	150	120
1255.jpg	31	17	57	43	109	164
1256.jpg	149	48	217	116	350	482
1257.jpg	168	47	212	91	350	340
1258.jpg	69	34	99	64	180	261
1261.jpg	136	75	190	129	350	398
1262.jpg	95	33	123	61	140	140
1263.jpg	190	23	220	53	350	218
1267.jpg	57	36	93	72	121	170
1270.jpg	38	33	81	76	126	170
1271.jpg	126	90	226	190	350	502
1275.jpg	136	170	291	325	350	492
1279.jpg	133	102	254	223	350	615
1280.jpg	157	88	221	152	350	527
1355.jpg	135	66	207	138	350	445
1284.jpg	135	75	201	141	350	525
1286.jpg	75	45	115	85	170	170
1291.jpg	101	94	213	206	350	546
1298.jpg	174	96	238	160	350	506
1299.jpg	196	59	273	136	350	488
1300.jpg	50	40	84	74	132	170
1302.jpg	155	82	252	179	350	327
1304.jpg	0	182	33	215	350	525
1306.jpg	133	71	222	160	350	223
1307.jpg	127	88	245	206	350	461
1308.jpg	160	67	232	139	350	444
1309.jpg	138	80	220	162	350	539
1311.jpg	57	24	89	56	132	135
1315.jpg	147	45	194	92	350	548
1316.jpg	128	82	217	171	350	490
1317.jpg	156	62	245	151	350	507
1320.jpg	135	78	203	146	350	466
1327.jpg	300	128	329	157	350	584
1334.jpg	128	106	285	263	350	461
1335.jpg	161	82	195	116	350	490
1466.jpg	150	72	227	149	350	525
1339.jpg	119	49	172	102	350	452
1340.jpg	151	100	243	192	350	611
1342.jpg	87	59	133	105	214	300
1346.jpg	33	77	65	109	240	240
1347.jpg	243	37	294	88	350	262
1348.jpg	131	103	203	175	350	520
1349.jpg	149	62	217	130	350	492
1350.jpg	37	31	65	59	107	160
1352.jpg	80	38	137	95	350	391
1353.jpg	88	24	126	62	196	279
1360.jpg	45	29	73	57	100	138
1367.jpg	57	27	85	55	100	134
1369.jpg	163	56	320	213	350	478
1370.jpg	40	41	81	82	113	135
1374.jpg	171	56	246	131	350	501
1376.jpg	234	77	300	143	350	481
1378.jpg	87	99	195	207	350	400
1380.jpg	93	37	179	123	350	399
1383.jpg	116	105	263	252	350	502
1386.jpg	228	39	288	99	350	189
1388.jpg	37	22	65	50	160	120
1390.jpg	39	21	65	47	113	170
1392.jpg	83	33	126	76	200	278
1393.jpg	63	12	106	55	135	135
1396.jpg	235	69	282	116	350	283
1397.jpg	224	56	263	95	350	386
1403.jpg	127	89	234	196	350	500
1406.jpg	177	53	220	96	350	233
1407.jpg	27	18	84	75	350	528
1409.jpg	145	72	199	126	305	460
1410.jpg	113	86	260	233	350	742
1413.jpg	57	18	87	48	120	172
1414.jpg	83	174	169	260	350	526
1415.jpg	117	50	160	93	350	262
1416.jpg	14	8	56	50	110	110
1418.jpg	115	55	191	131	350	606
1425.jpg	59	23	86	50	149	149
1430.jpg	83	0	119	36	130	150
1432.jpg	160	115	283	238	350	478
1433.jpg	45	16	72	43	129	150
1434.jpg	110	92	184	166	350	494
1437.jpg	33	13	60	40	116	138
1439.jpg	54	26	85	57	122	160
1440.jpg	168	77	238	147	287	433
1442.jpg	172	100	222	150	350	455
1445.jpg	61	30	135	104	350	262
1446.jpg	107	65	176	134	300	495
1456.jpg	148	58	210	120	350	462
1459.jpg	172	68	219	115	350	462
1469.jpg	115	45	173	103	231	207
